"Data Source","World Development Indicators",

"Last Updated Date","2022-09-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Ukraine","UKR","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.2199993133545","24.6700000762939","25.1800003051758","25.8700008392334","26.4200000762939","26.9899997711182","27.0499992370605","27.3099994659424","27.5200004577637","26.9300003051758","26.25","25.7199993133545","24.8400001525879","23.9799995422363","23.4799995422363","22.6800003051758","21.9799995422363","21.5499992370605","21.8500003814697","21","20.9300003051758","20.5900001525879","20.7099990844727","16.4599990844727","17.2099990844727","17.8500003814697","17.6000003814697","16.6100006103516","15.9899997711182","","",
"Upper middle income","UMC","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.7932752343727","49.97891186226","48.5591647095321","47.3561621871847","45.9558114742181","44.7625891156456","43.9898937485397","43.8029796486527","43.7794954779496","43.2973737355188","42.812026959715","42.4434888903251","41.5833191418245","40.1886631896381","38.5066106602748","36.7906434623009","35.2427898453733","34.2292222579253","33.2214204893648","32.0295368898787","30.7609474992932","29.9107473599631","28.4355796475486","26.813616561366","26.1089791424597","25.4522949710516","24.8403088643636","24.1423690824071","23.5471297883306","","",
"Uruguay","URY","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.3999996185303","15.4899997711182","15.4899997711182","15.539999961853","15.6400003433228","15.6599998474121","15.6599998474121","15.6400003433228","15.539999961853","15.5299997329712","15.460000038147","15.4300003051758","15.4200000762939","15.2700004577637","15.1099996566772","14.8900003433228","15.0500001907349","15.0200004577637","15.5799999237061","16.5200004577637","13.6899995803833","12.210000038147","13.1599998474121","13.039999961853","12.3100004196167","11.6800003051758","12.6800003051758","12.0799999237061","12.0799999237061","","",
"United States","USA","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.64000010490417","2.61999988555908","2.58999991416931","2.55999994277954","2.51999998092651","2.48000001907349","2.4300000667572","2.38000011444092","2.32999992370605","2.26999998092651","2.10999989509583","2.13000011444092","2.08999991416931","2.04999995231628","1.96000003814697","1.94000005722046","1.83000004291534","1.89999997615814","1.94000005722046","2.01999998092651","2.02999997138977","1.9099999666214","1.87000000476837","1.89999997615814","2.01999998092651","1.99000000953674","2.00999999046326","1.88999998569489","1.87000000476837","","",
"Uzbekistan","UZB","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.3400001525879","40.4199981689453","40.9199981689453","41.7799987792969","41.8899993896484","42.189998626709","42.189998626709","41.5699996948242","40.6599998474121","40.0699996948242","39.2799987792969","38.4599990844727","37.5400009155273","36.310001373291","35.060001373291","33.75","32.2200012207031","30.7399997711182","29.3799991607666","28.2099990844727","28.4300003051758","27.9899997711182","28.4300003051758","28.7099990844727","28.7000007629395","28.5499992370605","28.0400009155273","27.8600006103516","27.0400009155273","","",
"St. Vincent and the Grenadines","VCT","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.6200008392334","29.5","28.4500007629395","27.5599994659424","26.5200004577637","25.6800003051758","24.6399993896484","23.6599998474121","22.8199996948242","22.0499992370605","21.1800003051758","20.5599994659424","19.9300003051758","19.4099998474121","18.9899997711182","18.3500003814697","17.8799991607666","17.4699993133545","17.2099990844727","17.0400009155273","16.6900005340576","16.3500003814697","16","15.7299995422363","15.3900003433228","15.1099996566772","14.8100004196167","14.5100002288818","14.2299995422363","","",
"Venezuela, RB","VEN","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.6700000762939","17.5400009155273","16.8600006103516","20.5","20.0699996948242","20.1499996185303","16.1499996185303","14.9799995422363","15.0900001525879","15.960000038147","14.4300003051758","14.6400003433228","15.5900001525879","15.4499998092651","15.3500003814697","14.1599998474121","13.3199996948242","12.8400001525879","12.7700004577637","12.6400003433228","12.2200002670288","11.7399997711182","11.4200000762939","11.2799997329712","11.3299999237061","11.4200000762939","11.5100002288818","11.6599998474121","12.2700004577637","","",
"British Virgin Islands","VGB","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.44000005722046","5.40000009536743","5.3600001335144","5.28000020980835","5.21999979019165","5.1399998664856","5.07000017166138","5.01000022888184","4.92999982833862","4.80999994277954","4.69999980926514","4.59999990463257","4.5","4.38000011444092","4.23999977111816","4.1100001335144","3.99000000953674","3.9300000667572","3.92000007629395","3.84999990463257","3.88000011444092","3.86999988555908","3.84999990463257","3.78999996185303","3.72000002861023","3.64000010490417","3.5699999332428","3.49000000953674","3.41000008583069","","",
"Vietnam","VNM","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.8899993896484","69.7300033569336","68.5800018310547","67.5299987792969","66.5400009155273","65.7200012207031","64.5800018310547","63.9799995422363","64.5599975585938","64.2900009155273","63.0900001525879","61.0299987792969","57.7900009155273","55.9599990844727","52.8600006103516","49.7000007629395","47.25","46.4500007629395","45.2700004577637","46.439998626709","45.8899993896484","45.3899993896484","44.9900016784668","44.6800003051758","42.7099990844727","40.3800010681152","38.9500007629395","37.5999984741211","36.2299995422363","","",
"Vanuatu","VUT","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.2200012207031","66.2900009155273","66.7099990844727","66.3300018310547","66.7200012207031","66.7699966430664","66.4700012207031","65.9700012207031","66.0999984741211","65.5199966430664","66.1900024414063","67.120002746582","66.5299987792969","66.4199981689453","65.8600006103516","65.0400009155273","64.6100006103516","63.189998626709","59.2099990844727","62.0200004577637","62.6699981689453","62.8199996948242","61.9799995422363","61.560001373291","59.8199996948242","58.9199981689453","58.1500015258789","57.4300003051758","56.7799987792969","","",
"World","WLD","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.2715492153879","43.9995224447942","43.345519464575","42.6699481190465","41.8806728171486","41.2451039721862","40.8344515159806","40.7667394078885","40.6678852759642","40.3702192070451","40.002657200276","39.7078058945331","39.1487263202133","38.1513303610536","37.2233487049946","36.1429480179982","35.1730418343381","34.662919324899","34.2030734280725","33.517977971102","32.5988935236095","31.8133558762208","31.0702465884711","30.2190838578544","29.6309517541942","29.1709762525472","28.6396661710634","28.0712091144244","27.5985886187384","","",
"Samoa","WSM","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.2299995422363","59.0699996948242","58.7000007629395","59.3699989318848","58.0999984741211","57.3400001525879","57.5299987792969","56.3699989318848","55.5499992370605","54.4500007629395","52.6800003051758","52.7400016784668","52.2000007629395","52.2799987792969","51.8499984741211","51.4099998474121","49.6800003051758","49.0900001525879","49.5999984741211","48.0499992370605","47.0900001525879","47.189998626709","47.1599998474121","46.0400009155273","44.9900016784668","44.2400016784668","43.8499984741211","43.1199989318848","42.2599983215332","","",
"Kosovo","XKX","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.0999984741211","46.75","46.7700004577637","46.5400009155273","44.2000007629395","41.8800010681152","39.560001373291","37.25","35.2599983215332","34","32.8199996948242","31.5400009155273","30.1599998474121","28.6800003051758","27.8799991607666","27.1800003051758","26.4200000762939","25.5","24.5200004577637","23.5400009155273","25.0499992370605","25.8299999237061","26.5","27.5599994659424","28.0799999237061","28.0400009155273","27.7800006866455","27.2199993133545","26.5100002288818","","",
"South Africa","ZAF","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.4300003051758","12.4099998474121","12.3400001525879","12.2399997711182","12.0799999237061","11.9099998474121","11.710000038147","11.5299997329712","11.2799997329712","10.9200000762939","10.3699998855591","9.78999996185303","9.22000026702881","8.64000034332275","8.0600004196167","7.53000020980835","7.05000019073486","6.63000011444092","6.11999988555908","5.6399998664856","5.44999980926514","5.76000022888184","6.13000011444092","5.76000022888184","6.65999984741211","6.8600001335144","6.46000003814697","6.17000007629395","6.46000003814697","","",
"Zambia","ZMB","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.0699996948242","63.1300010681152","62.8499984741211","63.3800010681152","63.3699989318848","63.0999984741211","62.9700012207031","63.2599983215332","63.7700004577637","64.2600021362305","64.629997253418","65.0199966430664","65.1900024414063","65.3300018310547","65.629997253418","65.1699981689453","64.6699981689453","64.1699981689453","60.7799987792969","57.0400009155273","53.4900016784668","49.5299987792969","48.2400016784668","47.3199996948242","46.6300010681152","46.0200004577637","45.5900001525879","45.2099990844727","45.060001373291","","",
"Zimbabwe","ZWE","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.7999992370605","51.7099990844727","51.8199996948242","51.5800018310547","51.3199996948242","51.189998626709","51.0499992370605","50.9300003051758","51.3199996948242","52.1100006103516","53.0499992370605","54.2799987792969","55.2900009155273","55.5699996948242","56.7099990844727","57.5400009155273","59.2900009155273","60.1599998474121","59.7200012207031","59.3499984741211","59.9599990844727","60.4900016784668","61.7400016784668","62.7599983215332","62.7200012207031","62.7200012207031","62.5999984741211","62.4000015258789","62.810001373291","","",
